date_time,Temperature,Humidity,Light,CO2,HumidityRatio,P_sat,vapor_pressure,OLD_TEMP
2/10/2023 2:40,25.27,32,0,535,0.042924736,20.43593944,6.53950062,2527
2/10/2023 2:50,25.28,29,0,565,0.038668253,20.44478557,5.928987816,2528
2/10/2023 3:00,25.21,30,0,546,0.039958497,20.3829281,6.114878429,2521
2/10/2023 3:10,25.03,30,0,544,0.039628266,20.22456604,6.067369811,2503
2/10/2023 3:20,25.09,29,0,540,0.03833184,20.27724157,5.880400056,2509
2/10/2023 3:30,25.28,29,0,543,0.038668253,20.44478557,5.928987816,2528
2/10/2023 3:40,25.04,29,0,547,0.038243741,20.23333754,5.867667887,2504
2/10/2023 3:50,25.21,28,0,548,0.037135553,20.3829281,5.707219867,2521
2/10/2023 4:00,25.06,30,0,547,0.039683136,20.25088985,6.075266954,2506
2/10/2023 4:10,25.18,29,0,548,0.03849087,20.35646448,5.903374699,2518
2/10/2023 4:20,25.15,30,0,552,0.03984815,20.33002887,6.09900866,2515
2/10/2023 4:30,25.3,30,0,556,0.040124525,20.4624872,6.138746161,2530
2/10/2023 4:40,24.91,29,0,564,0.038015522,20.11954953,5.834669364,2491
2/10/2023 4:50,24.92,30,0,561,0.039427651,20.1282839,6.038485169,2492
2/10/2023 5:00,25.15,29,0,558,0.038437795,20.33002887,5.895708371,2515
2/10/2023 5:10,25.02,30,0,561,0.039609991,20.21579763,6.06473929,2502
2/10/2023 5:20,25.01,29,0,560,0.038190968,20.20703233,5.860039376,2501
2/10/2023 5:30,24.91,29,0,579,0.038015522,20.11954953,5.834669364,2491
2/10/2023 5:40,25.02,29,0,559,0.038208552,20.21579763,5.862581314,2502
2/10/2023 5:50,24.86,29,0,552,0.037928066,20.07592405,5.822017973,2486
2/10/2023 6:00,25.03,28,0,556,0.03682995,20.22456604,5.662878491,2503
2/10/2023 6:10,24.84,29,0,559,0.037893133,20.05849546,5.816963682,2484
2/10/2023 6:20,24.84,29,0,564,0.037893133,20.05849546,5.816963682,2484
2/10/2023 6:30,24.89,29,0,614,0.037980518,20.10209007,5.829606122,2489
2/10/2023 6:40,24.99,30,0,572,0.039555211,20.18951101,6.056853304,2499
2/10/2023 6:50,24.86,29,0,575,0.037928066,20.07592405,5.822017973,2486
2/10/2023 7:00,24.95,30,0,586,0.039482275,20.15450553,6.046351659,2495
2/10/2023 7:10,24.98,29,0,574,0.038138259,20.180755,5.85241895,2498
2/10/2023 7:20,24.9,29,0,573,0.037998016,20.11081826,5.832137295,2490
2/10/2023 7:30,24.92,29,0,569,0.038033034,20.1282839,5.83720233,2492
2/10/2023 7:40,24.91,29,0,551,0.038015522,20.11954953,5.834669364,2491
2/10/2023 7:50,24.86,29,0,562,0.037928066,20.07592405,5.822017973,2486
2/10/2023 8:00,24.86,30,0,591,0.039318604,20.07592405,6.022777214,2486
2/10/2023 8:10,24.82,29,0,601,0.037858229,20.0410792,5.811912969,2482
2/10/2023 8:20,24.96,29,0,619,0.038103156,20.16325226,5.847343155,2496
2/10/2023 8:30,24.83,29,0,621,0.037875678,20.04978579,5.814437879,2483
2/10/2023 8:40,24.8,28,0,619,0.036442684,20.02367528,5.606629078,2480
2/10/2023 8:50,24.85,30,0,623,0.039300456,20.06720821,6.020162463,2485
2/10/2023 9:00,24.94,28,0,643,0.036677982,20.14576189,5.64081333,2494
2/10/2023 9:10,24.94,29,0,643,0.038068081,20.14576189,5.842270949,2494
2/10/2023 9:20,24.97,30,0,669,0.039518728,20.17200208,6.051600625,2497
2/10/2023 9:30,24.96,30,0,694,0.039500498,20.16325226,6.048975678,2496
2/10/2023 9:40,24.99,29,0,722,0.038155822,20.18951101,5.854958194,2499
2/10/2023 9:50,25.02,29,0,740,0.038208552,20.21579763,5.862581314,2502
2/10/2023 10:00,25.27,29,0,763,0.038650482,20.43593944,5.926422437,2527
2/10/2023 10:10,25.33,31,0,809,0.041608932,20.48906307,6.351609551,2533
2/10/2023 10:20,25.36,30,0,850,0.04023555,20.51566705,6.154700114,2536
2/10/2023 10:30,25.53,29,0,906,0.039114878,20.66695509,5.993416977,2553
2/10/2023 10:40,25.52,30,0,879,0.04053295,20.65803071,6.197409214,2552
2/10/2023 10:50,25.66,30,0,885,0.040794773,20.78325815,6.234977445,2566
2/10/2023 11:00,25.63,31,0,906,0.042188599,20.75637178,6.434475252,2563
2/10/2023 11:10,25.8,30,0,840,0.041058095,20.90910324,6.272730973,2580
2/10/2023 11:20,25.9,30,0,796,0.041247106,20.99937201,6.299811602,2590
2/10/2023 11:30,25.91,29,0,774,0.039802492,21.00841631,6.09244073,2591
2/10/2023 11:40,25.98,30,0,734,0.04139887,21.0718153,6.321544591,2598
2/10/2023 11:50,25.91,30,0,711,0.041266049,21.00841631,6.302524894,2591
2/10/2023 12:00,26.02,30,0,701,0.041474938,21.10811319,6.332433958,2602
2/10/2023 12:10,26.01,30,0,782,0.041455909,21.09903395,6.329710185,2601
2/10/2023 12:20,26.07,30,0,689,0.041570198,21.15355714,6.346067141,2607
2/10/2023 12:30,26.12,30,0,705,0.041665652,21.19908071,6.359724214,2612
2/10/2023 12:40,26.06,30,0,709,0.04155113,21.14446198,6.343338594,2606
2/10/2023 12:50,26.23,31,0,707,0.043369543,21.2995134,6.602849154,2623
2/10/2023 13:00,26.01,30,0,693,0.041455909,21.09903395,6.329710185,2601
2/10/2023 13:10,26.22,30,0,708,0.041857144,21.29036718,6.387110153,2622
2/10/2023 13:20,26.21,31,0,744,0.043329709,21.28122416,6.597179488,2621
2/10/2023 13:30,26.2,30,0,752,0.041818783,21.27208433,6.381625299,2620
2/10/2023 13:40,26.17,31,0,809,0.043250138,21.24468403,6.585852048,2617
2/10/2023 13:50,26.4,30,0,774,0.042203803,21.45548922,6.436646766,2640
2/10/2023 14:00,26.23,31,0,792,0.043369543,21.2995134,6.602849154,2623
2/10/2023 14:10,26.41,31,0,765,0.043729524,21.46469314,6.654054874,2641
2/10/2023 14:20,26.37,30,0,797,0.04214585,21.42789672,6.428369017,2637
2/10/2023 14:30,26.38,30,0,789,0.04216516,21.43709101,6.431127303,2638
2/10/2023 14:40,26.33,31,0,722,0.043569205,21.39115167,6.631257017,2633
2/10/2023 14:50,26.56,31,0,693,0.044031541,21.6031381,6.696972812,2656
2/10/2023 15:00,26.52,30,0,651,0.042436325,21.56614859,6.469844576,2652
2/10/2023 15:10,26.5,30,0,621,0.042397493,21.54767317,6.464301951,2650
2/10/2023 15:20,26.61,30,0,600,0.042611464,21.64944759,6.494834278,2661
2/10/2023 15:30,26.61,30,0,585,0.042611464,21.64944759,6.494834278,2661
2/10/2023 15:40,26.56,29,0,598,0.041003529,21.6031381,6.26491005,2656
2/10/2023 15:50,26.56,30,0,580,0.042514086,21.6031381,6.480941431,2656
2/10/2023 16:00,26.58,30,0,553,0.042553013,21.62165221,6.486495664,2658
2/10/2023 16:10,26.67,30,0,545,0.04272858,21.70512559,6.511537678,2667
2/10/2023 16:20,26.6,31,0,533,0.044112393,21.64017924,6.708455564,2660
2/10/2023 16:30,26.52,30,0,524,0.042436325,21.56614859,6.469844576,2652
2/10/2023 16:40,26.55,30,0,533,0.042494634,21.59388589,6.478165766,2655
2/10/2023 16:50,26.6,30,0,534,0.042591973,21.64017924,6.492053771,2660
2/10/2023 17:00,26.65,31,0,537,0.044213644,21.68655333,6.722831532,2665
2/10/2023 17:10,26.45,31,0,688,0.043809881,21.50154098,6.665477704,2645
2/10/2023 17:20,26.48,31,0,700,0.043870235,21.52921064,6.674055297,2648
2/10/2023 17:30,26.5,30,0,655,0.042397493,21.54767317,6.464301951,2650
2/10/2023 17:40,26.56,30,0,641,0.042514086,21.6031381,6.480941431,2656
2/10/2023 17:50,28.01,30,0,638,0.04542005,22.97928713,6.893786138,2801
2/10/2023 18:00,29,30,0,641,0.04750475,23.95915851,7.187747553,2900
2/10/2023 18:10,29.65,29,0,639,0.0471654,24.62076235,7.140021081,2965
2/10/2023 18:20,29.8,29,0,634,0.047484511,24.77552619,7.184902594,2980
2/10/2023 18:30,29.92,29,0,613,0.047741191,24.89990484,7.220972403,2992
2/10/2023 18:40,29.65,29,0,628,0.0471654,24.62076235,7.140021081,2965
2/10/2023 18:50,29.18,28,0,647,0.04447172,24.14090888,6.759454485,2918
2/10/2023 19:00,28.96,27,0,633,0.042354106,23.91892084,6.458108626,2896
2/10/2023 19:10,28.55,28,0,620,0.043227994,23.50963996,6.58269919,2855
2/10/2023 19:20,27.86,28,0,591,0.041901404,22.83370582,6.393437631,2786
2/10/2023 19:30,27.6,29,0,567,0.042992178,22.58314146,6.549111022,2760
2/10/2023 19:40,27.28,28,0,544,0.040814396,22.27782843,6.23779196,2728
2/10/2023 19:50,27.18,28,0,535,0.04062953,22.18310966,6.211270706,2718
2/10/2023 20:00,27,30,0,519,0.043377857,22.01344148,6.604032444,2700
2/10/2023 20:10,26.86,29,0,515,0.041568614,21.88220855,6.345840479,2686
2/10/2023 20:20,26.78,30,0,522,0.042944038,21.80750458,6.542251373,2678
2/10/2023 20:30,26.67,30,0,503,0.04272858,21.70512559,6.511537678,2667
2/10/2023 20:40,26.5,29,0,487,0.040891333,21.54767317,6.248825219,2650
2/10/2023 20:50,26.48,30,0,481,0.042358692,21.52921064,6.458763191,2648
2/10/2023 21:00,26.41,30,0,481,0.042223137,21.46469314,6.439407943,2641
2/10/2023 21:10,26.17,29,0,475,0.040279112,21.24468403,6.160958367,2617
2/10/2023 21:20,26.18,29,0,477,0.040297544,21.25381427,6.163606137,2618
2/10/2023 21:30,26.14,30,0,480,0.041703888,21.21731246,6.365193739,2614
2/10/2023 21:40,26.12,30,0,461,0.041665652,21.19908071,6.359724214,2612
2/10/2023 21:50,26.19,29,0,471,0.040315984,21.2629477,6.166254833,2619
2/10/2023 22:00,26.06,30,0,469,0.04155113,21.14446198,6.343338594,2606
2/10/2023 22:10,26.1,30,0,465,0.041627447,21.18086172,6.354258516,2610
2/10/2023 22:20,26.04,30,0,473,0.041513019,21.12628122,6.337884367,2604
2/10/2023 22:30,26.09,29,0,462,0.040131924,21.17175701,6.139809532,2609
2/10/2023 22:40,25.98,30,0,467,0.04139887,21.0718153,6.321544591,2598
2/10/2023 22:50,26.02,30,0,470,0.041474938,21.10811319,6.332433958,2602
2/10/2023 23:00,25.95,30,0,468,0.0413419,21.04462526,6.313387577,2595
2/10/2023 23:10,25.9,30,0,470,0.041247106,20.99937201,6.299811602,2590
2/10/2023 23:20,25.97,30,0,466,0.041379872,21.06274878,6.318824634,2597
2/10/2023 23:30,25.88,30,0,468,0.041209242,20.98129291,6.294387874,2588
2/10/2023 23:40,25.89,30,0,472,0.04122817,20.99033087,6.297099262,2589
2/10/2023 23:50,25.83,31,0,470,0.042579025,20.93615062,6.490206694,2583
2/11/2023 0:00,25.83,31,0,465,0.042579025,20.93615062,6.490206694,2583
2/11/2023 0:10,25.87,30,0,469,0.041190322,20.97225812,6.291677436,2587
2/11/2023 0:20,25.81,30,0,473,0.041076962,20.91811587,6.275434762,2581
2/11/2023 0:30,25.77,30,0,474,0.041001542,20.88208433,6.264625298,2577
2/11/2023 0:40,25.75,30,0,475,0.040963879,20.86408752,6.259226256,2575
2/11/2023 0:50,25.7,31,0,482,0.042324884,20.81915077,6.453936737,2570
2/11/2023 1:00,25.7,31,0,478,0.042324884,20.81915077,6.453936737,2570
2/11/2023 1:10,25.61,31,0,485,0.042149732,20.73846328,6.428923617,2561
2/11/2023 1:20,25.69,29,0,497,0.039403107,20.81017288,6.034950136,2569
2/11/2023 1:30,25.61,31,0,491,0.042149732,20.73846328,6.428923617,2561
2/11/2023 1:40,25.74,30,0,495,0.040945058,20.85509386,6.256528157,2574
2/11/2023 1:50,25.58,30,0,489,0.040644976,20.71162413,6.213487239,2558
2/11/2023 2:00,25.67,31,0,496,0.042266429,20.79222658,6.445590238,2567
2/11/2023 2:10,25.65,30,0,494,0.040776021,20.77429288,6.232287863,2565
2/11/2023 2:20,25.56,30,0,499,0.040607604,20.69374709,6.208124126,2556
2/11/2023 2:30,25.52,31,0,509,0.041975226,20.65803071,6.403989521,2552
2/11/2023 2:40,25.61,30,0,496,0.040701093,20.73846328,6.221538984,2561
2/11/2023 2:50,25.58,30,0,502,0.040644976,20.71162413,6.213487239,2558
2/11/2023 3:00,25.63,30,0,507,0.040738542,20.75637178,6.226911534,2563
2/11/2023 3:10,25.58,31,0,504,0.042091492,20.71162413,6.42060348,2558
2/11/2023 3:20,25.65,31,0,520,0.042227498,20.77429288,6.440030792,2565
2/11/2023 3:30,25.54,31,0,511,0.04201395,20.67588262,6.409523611,2554
2/11/2023 3:40,25.52,31,0,514,0.041975226,20.65803071,6.403989521,2552
2/11/2023 3:50,25.36,31,0,517,0.041666578,20.51566705,6.359856784,2536
2/11/2023 4:00,25.37,30,0,524,0.040254081,20.52454129,6.157362387,2537
2/11/2023 4:10,25.4,31,0,514,0.04174355,20.55118279,6.370866666,2540
2/11/2023 4:20,25.54,30,0,512,0.040570261,20.67588262,6.202764785,2554
2/11/2023 4:30,25.48,30,0,513,0.040458418,20.62236457,6.186709372,2548
2/11/2023 4:40,25.42,30,0,542,0.040346847,20.56895944,6.170687833,2542
2/11/2023 4:50,25.4,30,0,566,0.040309718,20.55118279,6.165354838,2540
2/11/2023 5:00,25.38,30,0,522,0.040272619,20.53341866,6.160025599,2538
2/11/2023 5:10,25.33,31,0,547,0.041608932,20.48906307,6.351609551,2533
2/11/2023 5:20,25.37,30,0,526,0.040254081,20.52454129,6.157362387,2537
2/11/2023 5:30,25.24,31,0,528,0.041436419,20.40941974,6.32692012,2524
2/11/2023 5:40,25.33,31,0,532,0.041608932,20.48906307,6.351609551,2533
2/11/2023 5:50,25.33,30,0,531,0.040180004,20.48906307,6.14671892,2533
2/11/2023 6:00,25.48,31,0,544,0.041897874,20.62236457,6.392933018,2548
2/11/2023 6:10,25.25,30,0,536,0.040032212,20.41825652,6.125476956,2525
2/11/2023 6:20,25.3,31,0,537,0.041551357,20.4624872,6.343371033,2530
2/11/2023 6:30,25.32,30,0,540,0.040161503,20.48020132,6.144060397,2532
2/11/2023 6:40,25.21,30,0,557,0.039958497,20.3829281,6.114878429,2521
2/11/2023 6:50,25.4,30,0,547,0.040309718,20.55118279,6.165354838,2540
2/11/2023 7:00,25.25,30,0,547,0.040032212,20.41825652,6.125476956,2525
2/11/2023 7:10,25.47,31,0,561,0.041878556,20.61345588,6.390171324,2547
2/11/2023 7:20,25.3,30,0,524,0.040124525,20.4624872,6.138746161,2530
2/11/2023 7:30,25.35,31,0,517,0.041647355,20.50679593,6.357106737,2535
2/11/2023 7:40,25.14,30,0,530,0.039829785,20.32122322,6.096366965,2514
2/11/2023 7:50,25.19,30,0,497,0.039921685,20.36528257,6.109584771,2519
2/11/2023 8:00,25.23,30,0,502,0.039995339,20.40058608,6.120175823,2523
2/11/2023 8:10,25.3,31,0,515,0.041551357,20.4624872,6.343371033,2530
2/11/2023 8:20,25.28,29,0,482,0.038668253,20.44478557,5.928987816,2528
2/11/2023 8:30,25.34,33,0,481,0.044505995,20.49792793,6.764316218,2534
2/11/2023 8:40,25.24,32,0,481,0.042865193,20.40941974,6.531014317,2524
2/11/2023 8:50,25.22,31,0,477,0.041398169,20.39175553,6.321444214,2522
2/11/2023 9:00,25.17,30,0,480,0.039884902,20.3476495,6.104294849,2517
2/11/2023 9:10,25.16,31,0,478,0.041283608,20.33883763,6.305039664,2516
2/11/2023 9:20,25.36,30,0,474,0.04023555,20.51566705,6.154700114,2536
2/11/2023 9:30,25.24,30,0,479,0.040013772,20.40941974,6.122825922,2524
2/11/2023 9:40,25.37,31,0,482,0.04168581,20.52454129,6.3626078,2537
2/11/2023 9:50,25.4,31,0,477,0.04174355,20.55118279,6.370866666,2540
2/11/2023 10:00,25.45,31,0,477,0.041839943,20.59564791,6.384650851,2545
2/11/2023 10:10,25.44,32,0,480,0.043263536,20.58674862,6.587759558,2544
2/11/2023 10:20,25.28,31,0,501,0.041513013,20.44478557,6.337883527,2528
2/11/2023 10:30,25.45,31,0,477,0.041839943,20.59564791,6.384650851,2545
2/11/2023 10:40,25.51,32,0,480,0.043403734,20.64910947,6.607715031,2551
2/11/2023 10:50,25.36,30,0,490,0.04023555,20.51566705,6.154700114,2536
2/11/2023 11:00,25.64,31,0,491,0.042208045,20.76533075,6.437252534,2564
2/11/2023 11:10,25.5,30,0,483,0.040495668,20.64019137,6.19205741,2550
2/11/2023 11:20,25.49,31,0,473,0.0419172,20.6312764,6.395695685,2549
2/11/2023 11:30,25.59,32,0,481,0.043564456,20.72056737,6.630581557,2559
2/11/2023 11:40,25.64,32,0,478,0.043665177,20.76533075,6.644905841,2564
2/11/2023 11:50,25.63,31,0,490,0.042188599,20.75637178,6.434475252,2563
2/11/2023 12:00,25.66,32,0,499,0.043705523,20.78325815,6.650642608,2566
2/11/2023 12:10,25.6,32,0,493,0.043584584,20.72951375,6.6334444,2560
2/11/2023 12:20,25.75,32,0,493,0.043887494,20.86408752,6.676508006,2575
2/11/2023 12:30,25.86,31,0,496,0.042637865,20.96322649,6.498600213,2586
2/11/2023 12:40,25.94,32,0,496,0.044273878,21.03556826,6.731381843,2594
2/11/2023 12:50,25.78,32,0,486,0.043948302,20.89108747,6.685147991,2578
2/11/2023 13:00,25.79,32,0,499,0.043968587,20.90009378,6.688030008,2579
2/11/2023 13:10,25.93,32,0,527,0.044253467,21.02651444,6.72848462,2593
2/11/2023 13:20,25.82,31,0,501,0.042559428,20.92713167,6.487410817,2582
2/11/2023 13:30,25.84,31,0,501,0.04259863,20.94517275,6.493003552,2584
2/11/2023 13:40,26.09,31,0,508,0.043091387,21.17175701,6.563244672,2609
2/11/2023 13:50,26.02,32,0,507,0.044437473,21.10811319,6.754596222,2602
2/11/2023 14:00,25.9,32,0,505,0.044192283,20.99937201,6.719799042,2590
2/11/2023 14:10,25.9,31,0,506,0.042716432,20.99937201,6.509805322,2590
2/11/2023 14:20,26.07,32,0,503,0.044539994,21.15355714,6.769138284,2607
2/11/2023 14:30,25.88,32,0,514,0.044151536,20.98129291,6.714013732,2588
2/11/2023 14:40,26.03,32,0,507,0.044457961,21.11719562,6.757502597,2603
2/11/2023 14:50,26.04,32,0,508,0.044478456,21.12628122,6.760409991,2604
2/11/2023 15:00,25.94,32,0,551,0.044273878,21.03556826,6.731381843,2594
2/11/2023 15:10,26.07,32,0,508,0.044539994,21.15355714,6.769138284,2607
2/11/2023 15:20,26.01,31,0,507,0.042933155,21.09903395,6.540700525,2601
2/11/2023 15:30,25.97,32,0,519,0.044335163,21.06274878,6.740079609,2597
2/11/2023 15:40,26.05,31,0,505,0.043012206,21.13537001,6.551964703,2605
2/11/2023 15:50,26.11,32,0,515,0.044622163,21.18996962,6.780790279,2611
2/11/2023 16:00,26,32,0,518,0.044396524,21.08995789,6.748786525,2600
2/11/2023 16:10,27.57,32,0,564,0.04771576,22.55437463,7.217399881,2757
2/11/2023 16:20,28.65,32,0,588,0.050126573,23.60893598,7.554859513,2865
2/11/2023 16:30,29.24,31,0,598,0.049751663,24.2017405,7.502539554,2924
2/11/2023 16:40,29.46,31,0,601,0.050249597,24.42585547,7.572015196,2946
2/11/2023 16:50,29.42,30,0,604,0.048414765,24.38498248,7.315494744,2942
2/11/2023 17:00,29.1,31,0,603,0.049437112,24.05999323,7.458597901,2910
2/11/2023 17:10,28.94,31,0,584,0.049079817,23.89882259,7.408635003,2894
2/11/2023 17:20,28.56,30,0,567,0.046567873,23.51955427,7.055866281,2856
2/11/2023 17:30,28.21,30,0,562,0.045834479,23.17456821,6.952370463,2821
2/11/2023 17:40,27.59,30,0,548,0.044560629,22.5735492,6.77206476,2759
2/11/2023 17:50,27.18,30,0,535,0.0437357,22.18310966,6.654932899,2718
2/11/2023 18:00,26.97,31,0,530,0.044866576,21.98526637,6.815432576,2697
2/11/2023 18:10,26.71,30,0,522,0.042806817,21.74230896,6.522692688,2671
2/11/2023 18:20,26.59,32,0,519,0.045618812,21.63091411,6.921892516,2659
2/11/2023 18:30,26.44,31,0,515,0.043789779,21.4923242,6.662620501,2644
2/11/2023 18:40,26.25,30,0,522,0.041914744,21.31781544,6.395344631,2625
2/11/2023 18:50,26.29,31,0,511,0.043489242,21.35445792,6.619881956,2629
2/11/2023 19:00,26.14,31,0,509,0.043190545,21.21731246,6.577366864,2614
2/11/2023 19:10,26.03,31,0,510,0.042972665,21.11719562,6.546330641,2603
2/11/2023 19:20,26.23,31,0,509,0.043369543,21.2995134,6.602849154,2623
2/11/2023 19:30,26.16,31,0,516,0.043230266,21.23555698,6.583022663,2616
2/11/2023 19:40,26.06,32,0,509,0.044519473,21.14446198,6.766227834,2606
2/11/2023 19:50,25.96,32,0,520,0.044314727,21.05368543,6.737179338,2596
2/11/2023 20:00,26.01,31,0,532,0.042933155,21.09903395,6.540700525,2601
2/11/2023 20:10,26.03,31,0,507,0.042972665,21.11719562,6.546330641,2603
2/11/2023 20:20,25.89,31,0,515,0.042696778,20.99033087,6.507002571,2589
2/11/2023 20:30,25.96,31,0,507,0.042834524,21.05368543,6.526642483,2596
2/11/2023 20:40,25.97,31,0,516,0.042854234,21.06274878,6.529452121,2597
2/11/2023 20:50,25.99,31,0,519,0.042893678,21.08088501,6.535074352,2599
2/11/2023 21:00,26,32,0,513,0.044396524,21.08995789,6.748786525,2600
2/11/2023 21:10,26.01,32,0,514,0.044416994,21.09903395,6.751690865,2601
2/11/2023 21:20,25.95,31,0,520,0.042814822,21.04462526,6.52383383,2595
2/11/2023 21:30,25.97,32,0,527,0.044335163,21.06274878,6.740079609,2597
2/11/2023 21:40,25.93,31,0,525,0.042775442,21.02651444,6.518219476,2593
2/11/2023 21:50,26.03,32,0,528,0.044457961,21.11719562,6.757502597,2603
2/11/2023 22:00,25.81,31,0,537,0.042539838,20.91811587,6.484615921,2581
2/11/2023 22:10,26,33,0,536,0.045886266,21.08995789,6.959686104,2600
2/11/2023 22:20,25.79,31,0,529,0.042500684,20.90009378,6.47902907,2579
2/11/2023 22:30,25.92,32,0,541,0.044233064,21.01746379,6.725588412,2592
2/11/2023 22:40,25.87,32,0,539,0.044131175,20.97225812,6.711122598,2587
2/11/2023 22:50,25.9,31,0,535,0.042716432,20.99937201,6.509805322,2590
2/11/2023 23:00,25.83,31,0,538,0.042579025,20.93615062,6.490206694,2583
2/11/2023 23:10,25.9,31,0,540,0.042716432,20.99937201,6.509805322,2590
2/11/2023 23:20,25.83,33,0,534,0.045527127,20.93615062,6.908929706,2583
2/11/2023 23:30,25.99,32,0,535,0.044376062,21.08088501,6.745883203,2599
2/11/2023 23:40,25.87,33,0,534,0.045611403,20.97225812,6.920845179,2587
2/11/2023 23:50,25.81,31,0,535,0.042539838,20.91811587,6.484615921,2581
2/12/2023 0:00,25.71,32,0,529,0.043806535,20.8281318,6.665002177,2571
2/12/2023 0:10,25.76,32,0,537,0.043907755,20.87308434,6.67938699,2576
2/12/2023 0:20,25.73,32,0,565,0.043846998,20.84610335,6.670753071,2573
2/12/2023 0:30,25.73,33,0,535,0.045317047,20.84610335,6.879214105,2573
2/12/2023 0:40,25.78,32,0,540,0.043948302,20.89108747,6.685147991,2578
2/12/2023 0:50,25.74,32,0,544,0.043867242,20.85509386,6.673630034,2574
2/12/2023 1:00,25.64,31,0,546,0.042208045,20.76533075,6.437252534,2564
2/12/2023 1:10,25.62,32,0,568,0.043624864,20.74741596,6.639173106,2562
2/12/2023 1:20,25.58,32,0,555,0.043544337,20.71162413,6.627719721,2558
2/12/2023 1:30,25.54,32,0,557,0.043463943,20.67588262,6.616282437,2554
2/12/2023 1:40,25.54,33,0,563,0.044920282,20.67588262,6.823041264,2554
2/12/2023 1:50,25.56,32,0,571,0.043504123,20.69374709,6.621999068,2556
2/12/2023 2:00,25.52,32,0,570,0.043423795,20.65803071,6.610569828,2552
2/12/2023 2:10,25.63,33,0,578,0.045107834,20.75637178,6.849602688,2563
2/12/2023 2:20,25.48,33,0,578,0.044795636,20.62236457,6.805380309,2548
2/12/2023 2:30,25.49,32,0,623,0.043363636,20.6312764,6.602008449,2549
2/12/2023 2:40,25.46,33,0,581,0.044754156,20.60455033,6.799501608,2546
2/12/2023 2:50,25.51,32,0,576,0.043403734,20.64910947,6.607715031,2551
2/12/2023 3:00,25.37,32,0,583,0.043123742,20.52454129,6.567853213,2537
2/12/2023 3:10,25.56,33,0,587,0.0449619,20.69374709,6.828936539,2556
2/12/2023 3:20,25.49,31,0,600,0.0419172,20.6312764,6.395695685,2549
2/12/2023 3:30,25.49,32,0,591,0.043363636,20.6312764,6.602008449,2549
2/12/2023 3:40,25.5,32,0,632,0.043383681,20.64019137,6.604861237,2550
2/12/2023 3:50,25.54,32,0,599,0.043463943,20.67588262,6.616282437,2554
2/12/2023 4:00,25.48,32,0,603,0.0433436,20.62236457,6.599156664,2548
2/12/2023 4:10,25.56,32,0,614,0.043504123,20.69374709,6.621999068,2556
2/12/2023 4:20,25.55,32,0,605,0.043484029,20.68481328,6.61914025,2555
2/12/2023 4:30,25.42,32,0,608,0.043223554,20.56895944,6.582067022,2542
2/12/2023 4:40,25.55,31,0,613,0.042033323,20.68481328,6.412292117,2555
2/12/2023 4:50,25.49,32,0,613,0.043363636,20.6312764,6.602008449,2549
2/12/2023 5:00,25.36,32,0,615,0.043103805,20.51566705,6.565013455,2536
2/12/2023 5:10,25.29,32,0,617,0.042964471,20.45363483,6.545163145,2529
2/12/2023 5:20,25.51,32,0,642,0.043403734,20.64910947,6.607715031,2551
2/12/2023 5:30,25.32,32,0,615,0.043024136,20.48020132,6.553664423,2532
2/12/2023 5:40,25.43,31,0,617,0.041801362,20.57785246,6.379134264,2543
2/12/2023 5:50,25.31,32,0,619,0.04300424,20.4713427,6.550829665,2531
2/12/2023 6:00,25.31,31,0,623,0.041570541,20.4713427,6.346116238,2531
2/12/2023 6:10,25.4,32,0,622,0.043183605,20.55118279,6.576378494,2540
2/12/2023 6:20,25.31,33,0,621,0.044444148,20.4713427,6.755543092,2531
2/12/2023 6:30,25.32,33,0,622,0.044464755,20.48020132,6.758466436,2532
2/12/2023 6:40,25.33,33,0,621,0.044485371,20.48906307,6.761390812,2533
2/12/2023 6:50,25.32,32,0,625,0.043024136,20.48020132,6.553664423,2532
2/12/2023 7:00,25.31,33,0,627,0.044444148,20.4713427,6.755543092,2531
2/12/2023 7:10,25.29,31,0,629,0.041532181,20.45363483,6.340626797,2529
2/12/2023 7:20,25.24,31,0,642,0.041436419,20.40941974,6.32692012,2524
2/12/2023 7:30,25.31,33,0,612,0.044444148,20.4713427,6.755543092,2531
2/12/2023 7:40,25.25,32,0,617,0.042885033,20.41825652,6.533842087,2525
2/12/2023 7:50,25.33,32,0,609,0.043044041,20.48906307,6.556500181,2533
2/12/2023 8:00,25.15,33,0,611,0.04411559,20.33002887,6.708909526,2515
2/12/2023 8:10,25.23,33,0,605,0.044279596,20.40058608,6.732193405,2523
2/12/2023 8:20,25.35,32,0,606,0.043083875,20.50679593,6.562174697,2535
2/12/2023 8:30,25.27,32,0,598,0.042924736,20.43593944,6.53950062,2527
2/12/2023 8:40,25.21,33,0,597,0.044238544,20.3829281,6.726366272,2521
2/12/2023 8:50,25.27,32,0,584,0.042924736,20.43593944,6.53950062,2527
2/12/2023 9:00,25.31,32,0,655,0.04300424,20.4713427,6.550829665,2531
2/12/2023 9:10,25.31,33,0,578,0.044444148,20.4713427,6.755543092,2531
2/12/2023 9:20,25.31,32,0,569,0.04300424,20.4713427,6.550829665,2531
2/12/2023 9:30,25.28,32,0,614,0.042944599,20.44478557,6.542331383,2528
2/12/2023 9:40,25.37,32,0,578,0.043123742,20.52454129,6.567853213,2537
2/12/2023 9:50,25.32,32,0,597,0.043024136,20.48020132,6.553664423,2532
